university of sao paulo	bangladesh centre for advanced studies	1	['2011']	trans-continental
university of sao paulo	university of brescia	1	['2014']	trans-continental
university of sao paulo	universidade de ribeirao preto	1	['2009']	domestic
university of sao paulo	faculdade de filosofia ciencias e letras de ribeirao preto	1	['2015']	domestic
university of sao paulo	rio de janeiro state university	2	['2015', '2017']	domestic
university of sao paulo	universidade federal de pelotas	1	['2010']	domestic
university of sao paulo	pontificia universidade catolica do parana	1	['2014']	domestic
university of sao paulo	university of vermont	1	['2013']	trans-continental
university of sao paulo	universidade federal de minas gerais	1	['2013']	domestic
university of sao paulo	mental health services	2	['2015', '2017']	trans-continental
university of sao paulo	university of tubingen	1	['2015']	trans-continental
university of sao paulo	university of zurich	1	['2015']	trans-continental
university of sao paulo	canadian forest service	1	['2015']	trans-continental
university of sao paulo	state university of campinas	1	['2015']	domestic
university of sao paulo	michigan technological university	1	['2015']	trans-continental
university of sao paulo	conservation international	1	['2015']	trans-continental
university of sao paulo	sheffield hallam university	1	['2014']	trans-continental
university of sao paulo	college of health sciences bahrain	1	['2014']	trans-continental
university of sao paulo	university of western australia	1	['2014']	trans-continental
university of sao paulo	university of manchester	1	['2014']	trans-continental
university of sao paulo	obafemi awolowo university	1	['2014']	trans-continental
university of sao paulo	university of auckland	1	['2014']	trans-continental
university of sao paulo	university of nairobi	1	['2014']	trans-continental
university of sao paulo	royal united hospital	1	['2014']	trans-continental
university of sao paulo	universidade federal de itajuba	1	['2009']	domestic
university of sao paulo	escola superior de propaganda e marketing	1	['2009']	domestic
university of sao paulo	open university	1	['2013']	trans-continental
university of sao paulo	federal university of para	1	['2013']	domestic
university of sao paulo	federal university of maranhao	1	['2015']	domestic
university of sao paulo	federal university of sao carlos	2	['2015', '2012']	domestic
university of sao paulo	delft university of technology	1	['2017']	trans-continental
university of sao paulo	international food policy research institute	1	['2017']	trans-continental
university of sao paulo	international trademark association	1	['2017']	trans-continental
university of sao paulo	university of twente	1	['2017']	trans-continental
university of sao paulo	university of coimbra	1	['2016']	trans-continental
university of sao paulo	federal university of bahia	3	['2016', '2017', '2018']	domestic
university of sao paulo	fundacao getulio vargas	1	['2017']	domestic
university of sao paulo	fundacao armando alvares penteado	1	['2017']	domestic
university of sao paulo	anhembi morumbi university	1	['2017']	domestic
university of sao paulo	katholieke universiteit leuven	1	['2017']	trans-continental
university of sao paulo	stony brook university	1	['2017']	trans-continental
university of sao paulo	ulster university	1	['2017']	trans-continental
university of sao paulo	wroclaw medical university	1	['2017']	trans-continental
university of sao paulo	paris descartes university	1	['2017']	trans-continental
university of sao paulo	national drug and alcohol research centre	1	['2017']	trans-continental
university of sao paulo	national institute on drug abuse	1	['2017']	trans-continental
university of sao paulo	center for excellence in education	1	['2017']	trans-continental
university of sao paulo	university of barcelona	1	['2017']	trans-continental
